"gen_model","fit_model","K_true","K_hat","K_p.mean","hierch","kappa_mean","kappa_var","psi_mean","psi_var","rate_kap","ari","vi","elpd","looic","pk_bad","time","seed","thetaW_block_model_mean","thetaW_block_model_lo","thetaW_block_model_hi","thetaW_block_model_ess","thetaW_block_model_mcse","thetaS_block_model_mean","thetaS_block_model_lo","thetaS_block_model_hi","thetaS_block_model_ess","thetaS_block_model_mcse","thetaW_block_emp_mean","thetaW_block_emp_lo","thetaW_block_emp_hi","thetaW_block_emp_ess","thetaW_block_emp_mcse","thetaS_block_emp_mean","thetaS_block_emp_lo","thetaS_block_emp_hi","thetaS_block_emp_ess","thetaS_block_emp_mcse","thetaW_item_emp_mean","thetaW_item_emp_lo","thetaW_item_emp_hi","thetaW_item_emp_ess","thetaW_item_emp_mcse","thetaS_item_emp_mean","thetaS_item_emp_lo","thetaS_item_emp_hi","thetaS_item_emp_ess","thetaS_item_emp_mcse","bar_rho_model_mean","bar_rho_model_lo","bar_rho_model_hi","bar_rho_model_ess","bar_rho_model_mcse","thetaW_block_model_all_mean","thetaW_block_model_all_lo","thetaW_block_model_all_hi","thetaW_block_model_all_ess","thetaW_block_model_all_mcse","thetaS_block_model_all_mean","thetaS_block_model_all_lo","thetaS_block_model_all_hi","thetaS_block_model_all_ess","thetaS_block_model_all_mcse","thetaW_block_emp_all_mean","thetaW_block_emp_all_lo","thetaW_block_emp_all_hi","thetaW_block_emp_all_ess","thetaW_block_emp_all_mcse","thetaS_block_emp_all_mean","thetaS_block_emp_all_lo","thetaS_block_emp_all_hi","thetaS_block_emp_all_ess","thetaS_block_emp_all_mcse","thetaW_item_emp_all_mean","thetaW_item_emp_all_lo","thetaW_item_emp_all_hi","thetaW_item_emp_all_ess","thetaW_item_emp_all_mcse","thetaS_item_emp_all_mean","thetaS_item_emp_all_lo","thetaS_item_emp_all_hi","thetaS_item_emp_all_ess","thetaS_item_emp_all_mcse","prem_block_model_avg","prem_block_emp_avg","prem_item_emp_avg","coverage_block_model_avg","coverage_block_emp_avg","coverage_item_emp_avg","transitive_triads_mean","transitive_triads_lo.2.5.","transitive_triads_hi.97.5.","cycle_mass_weighted_mean","min_backward_weight_mean","min_backward_weight_norm_mean","hierarchy_energy_mean","hierarchy_energy_lo.2.5.","hierarchy_energy_hi.97.5.","curl_energy_mean","p_post_wst","p_prior_wst","bf_wst_0","log_bf_wst_0","p_post_sst","p_prior_sst","bf_sst_0","log_bf_sst_0","bf_sst_wst","log_bf_sst_wst","bf_prior_mc","violation_rate_mean","violation_rate_lo.2.5.","violation_rate_hi.97.5.","violation_count_mean","cross_mass_mean","n_draws_K_match","violation_rate_zhat","violation_count_zhat","rep_id"
"SST","DC-SBM",3,2,2,"weak",1.5,0.81,0.2,0.09,1.5,0.934717848327517,0.841825750089636,-3640.30182830478,7280.60365660956,0.000564971751412429,96.7869999999966,1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.451462558672071,0.446165762974438,0.457673853923854,580.316888888889,1285.33377777778,4500,0.447619047619048,564,3
"SST","WST",3,3,3.48155555555556,"medium",1.5,0.81,0.7,0.09,1.5,1,4.44089209850063e-16,-3736.21063478175,7472.42126956349,0.0282485875706215,653.315000000002,1150,1,1,1,0,NA,0.724085940444779,0,1,2653.00000000008,0.00867951010493993,1,1,1,0,NA,0.999257333828444,1,1,2693.00000000005,0.000525046739062024,0.928571428571429,0,1,98,0.0261491618623928,0.612244897959184,0,1,12.1753653375169,0.140354880153734,0.563508686325779,0.53659675219327,0.590800383058626,2693,0.000273969991702209,0.985146676568882,1,1,2273.36130062025,0.00253751538933022,0.713330857779428,0,1,2692.99999999996,0.00871562330351409,1,1,1,0,NA,0.999257333828444,1,1,2693.00000000005,0.000525046739062024,0.0337913108057928,0,1,840.826305824904,0.00623254600041829,0.0222799851466766,0,0,909.751631110474,0.00489422497416116,0.985146676568882,1,0.0363906424062384,0.985146676568882,1,0.0363906424062384,1,1,1,0,0,0,0.953839308734918,0.766031872376988,0.999962794385525,0.0371971092447949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44239446198711,0.437447645121346,0.448277216269593,783.984888888889,1772.11888888889,2693,0.441900400686892,772,3
"SST","SST",3,3,3.01066666666667,"medium",1.5,0.81,0.7,0.09,1.5,1,4.44089209850063e-16,-3731.76927256847,7463.53854513694,0.015819209039548,2584.283,1151,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.470355731225296,0,1,30.6805149654225,0.090288830243651,0.558801321038885,0.535049118425312,0.582336041393397,4652.63581641344,0.000176030113940182,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.0568283917340521,0,1,269.426920923869,0.0141060795596071,0.0267295597484277,0,1,753.978034251106,0.00587465143499731,1,1,0.0568283917340521,1,1,0.0568283917340521,1,1,1,0,0,0,0.913056688436921,0.889994098644073,0.952577921154274,0.0466989067623854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441942235975626,0.441900400686892,0.442660550458716,772.091333333333,1747.04111111111,4452,0.441900400686892,772,3
"SST","DC-SBM",3,3,3.00022222222222,"medium",1.5,0.81,0.7,0.09,1.5,1,4.44089209850063e-16,-3732.09958268647,7464.19916537295,0.0242937853107345,126.956000000006,1152,0.996834727560479,1,1,3246.40355141405,0.000985972894929495,0.755143567714221,0,1,5508.08756116684,0.00579454320179278,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.67515923566879,0,1,25.321632066313,0.0933641286316379,0.564907929897123,0.536948525988645,0.593547946036606,4499,0.000220348264814397,0.979995554567682,1,1,4142.32592391717,0.0021757122080802,0.742387197154923,0,1,6458.06241101829,0.00544247083439919,1,1,1,0,NA,1,1,1,0,NA,0.0348966436985997,0,1,698.177331607551,0.00694614974524243,0.0235607912869527,0,0,685.346349370326,0.00579443052757335,0.983107357190487,1,0.0348966436985997,0.983107357190487,1,0.0348966436985997,0.995110024449878,1,1,0.00230269746448623,0.000217544562848895,0.000490308041002444,0.956338883336685,0.761972071211859,0.999974428468013,0.0366081841561643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44190485223842,0.441900400686892,0.441900400686892,771.87,1746.688,4499,0.441900400686892,772,3
"SST","WST",3,3,3.16244444444444,"strong",1.5,0.81,1.3,0.09,1.5,1,4.44089209850063e-16,-4282.60688755608,8565.21377511216,0.00903954802259887,721.245999999999,1151,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.71746785725488,0.697157323126765,0.737096203502544,3879.07363741346,0.000165360583065357,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.0579140461215933,0,1,3170.85341314836,0.0041486428373104,0.0579140461215933,0,1,3170.85341314836,0.0041486428373104,1,1,0.0579140461215933,1,1,0.0579140461215933,1,1,1,0,0,0,0.993107695203275,0.982714457031443,0.999897131683381,0.146429181598565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301894512183123,0.30029296875,0.314827600468936,624.128,2066.72622222222,3816,0.30029296875,615,3
"SST","SST",3,3,3,"strong",1.5,0.81,1.3,0.09,1.5,1,4.44089209850063e-16,-4310.10186892433,8620.20373784866,0.00677966101694915,3022.646,1152,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.996911196911197,1,1,834.304400016781,0.00192189132919796,0.699704914261137,0.680163282057865,0.719332568975246,4907.35366126655,0.000141566004690787,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.287777777777778,0,1,3110.85936673166,0.00811791423097768,0.286888888888889,0,1,3120.59227378601,0.00809776579291647,1,1,0.287777777777778,1,1,0.287777777777778,1,1,1,0,0,0,0.901196851614396,0.889977226678328,0.915349762831341,0.640511594365932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299825358213223,0.298580518844836,0.30029296875,613.574,2046.43155555556,4500,0.30029296875,615,3
"SST","DC-SBM",3,3,3,"strong",1.5,0.81,1.3,0.09,1.5,1,4.44089209850063e-16,-4280.0308495254,8560.06169905079,0.00847457627118644,127.697999999997,1153,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.722663538895576,0.70275256545419,0.74169844398451,4500.00000000002,0.00014869308160168,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.044,0,1,3628.02370669134,0.00340540278271565,0.044,0,1,3628.02370669134,0.00340540278271565,1,1,0.044,1,1,0.044,1,1,1,0,0,0,0.991618995546816,0.980855755792713,0.999704176271405,0.198941018364478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.300508329345661,0.30029296875,0.306945118989801,615.498,2048.18111111111,4500,0.30029296875,615,3
"SST","WST",3,3,3.09444444444444,"weak",3,3.24,0.2,0.09,3,1,4.44089209850063e-16,-4827.34015799265,9654.6803159853,0.00112994350282486,814.009999999995,1152,1,1,1,0,NA,0.695006402048656,0,1,3904.99999999999,0.0073685979290896,1,1,1,0,NA,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548487190684873,0.527629111562224,0.569763075920801,4092.00000000001,0.000169393891573087,0.954301075268817,0,1,3557.31446592276,0.00350177018651199,0.663245356793744,0,1,4092.00000000005,0.00738888939580019,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0,0,0,0,NA,0.954301075268817,1,0,0.954301075268817,1,0,1,1,1,0,0,0,0.970127481733936,0.84512547799671,0.999976731395608,0.020293133442404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458614401180116,0.457579041446071,0.472403153925266,1343.33555555556,2929.08888888889,4092,0.458004799451491,1336,3
"SST","SST",3,2,2,"weak",3,3.24,0.2,0.09,3,0.566134544591947,1.24761378244939,-5088.24998829811,10176.4999765962,0.00169491525423729,2861.325,1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.480173309428047,0.471290082028337,0.487229452257775,1286.59444444444,2679.46844444444,4500,0.515789473684211,1372,3
"SST","DC-SBM",3,3,3,"weak",3,3.24,0.2,0.09,3,1,4.44089209850063e-16,-4826.51931496409,9653.03862992818,0.00169491525423729,125.914000000004,1154,1,1,1,0,NA,0.705758918162742,0,1,4289.00000000012,0.00695909000333773,1,1,1,0,NA,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549030809974659,0.527645819952842,0.570561829244955,4499.99999999999,0.000161036346694986,0.953111111111111,0,1,4499.99999999981,0.00315172807546442,0.672666666666667,0,1,4667.54343633675,0.00686908904647516,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0,0,0,0,NA,0.953111111111111,1,0,0.953111111111111,1,0,1,1,1,0,0,0,0.972016382270059,0.850702800477122,0.999976179035156,0.0198041092553929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527593541134927,0.527596846074734,0.527596846074734,1538.98755555556,2916.99466666667,4500,0.458004799451491,1336,3
"SST","WST",3,3,3.138,"medium",3,3.24,0.7,0.09,3,0.949562701387519,0.192134052048764,-5476.9472459218,10953.8944918436,0.00508474576271186,966.142,1153,1,1,1,0,NA,0.981618585652285,1,1,3464.95693514219,0.00228227184313285,1,1,1,0,NA,1,1,1,0,NA,0.568893922234806,0,1,218.954095973707,0.0334744285348,0.425443563608909,0,1,245.08494088856,0.0315871906130829,0.607831016087811,0.591892024346988,0.623186724471161,2557.5157689727,0.000156478810812639,1,1,1,0,NA,0.981618585652285,1,1,3464.95693514219,0.00228227184313285,1,1,1,0,NA,1,1,1,0,NA,0.384733214194537,0,1,425.229995245825,0.0235969066423492,0.28772019402604,0,1,494.006290800588,0.0203704063601397,1,1,0.676282869543018,1,1,0.676282869543018,1,1,1,0,0,0,0.986009883749678,0.94651404250474,0.999962444888314,0.031848309450379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379917081734327,0.377151431497811,0.383460246684811,1790.35377777778,4712.32422222222,3917,0.379551227773074,1793,3
"SST","SST",3,3,3.00022222222222,"medium",3,3.24,0.7,0.09,3,0.901847473951493,0.317480759734316,-5483.63003474615,10967.2600694923,0.0101694915254237,3694.174,1154,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.712478435882691,0,1,161.90125870635,0.0355812225162827,0.611845888441633,0,1,190.165745256787,0.0353493863032877,0.619144831856745,0.604364871014777,0.633675141536065,4105.53322277561,0.00011550811725414,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.275394532118248,0,1,562.241780973458,0.0188414869271526,0.236496999333185,0,1,583.820178947155,0.0175884233999044,1,1,0.386530340075572,1,1,0.386530340075572,1,1,1,0,0,0,0.908220973545164,0.890652975506699,0.931290891486916,0.197608877650922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378808299893274,0.376957734391761,0.380669775328529,1770.134,4672.82088888889,4499,0.379141886151232,1785,3
"SST","DC-SBM",3,3,3,"medium",3,3.24,0.7,0.09,3,0.949562701387519,0.192134052048764,-5475.60930094381,10951.2186018876,0.00169491525423729,128.580000000002,1155,1,1,1,0,NA,0.986222222222222,1,1,4499.99999999946,0.00173787679099311,1,1,1,0,NA,1,1,1,0,NA,0.554789550072569,0,1,218.575462459331,0.0336221059902406,0.461538461538462,0,1,268.93527040715,0.0304043845259929,0.608723603392027,0.593155838761837,0.623917485857589,2242.46437499786,0.000170120815445337,1,1,1,0,NA,0.986222222222222,1,1,4499.99999999946,0.00173787679099311,1,1,1,0,NA,1,1,1,0,NA,0.339777777777778,0,1,451.689593447833,0.0222879832497154,0.282666666666667,0,1,520.874102720817,0.0197323896398976,1,1,0.612444444444444,1,1,0.612444444444444,1,1,1,0,0,0,0.98562405536091,0.947457937335878,0.999959043678171,0.0330294159729922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379520938443256,0.37708830548926,0.381053525913339,1781.56177777778,4694.18755555556,4500,0.379551227773074,1793,3
"SST","WST",3,3,3.02977777777778,"strong",3,3.24,1.3,0.09,3,1,4.44089209850063e-16,-5197.1780213465,10394.356042693,0.00734463276836158,898.377,1154,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.719684267022881,0.701486688166295,0.737647846298631,4367,0.000139469065912568,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.996336157545226,1,1,3879.11210733127,0.00097018578209395,0,0,0,0,NA,1,1,0.996336157545226,1,1,0.996336157545226,1,1,1,0,0,0,0.994860374211797,0.978874351907633,0.999992843233379,0.054792637020502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298646200282272,0.29841449603624,0.303181189488243,1056.24355555556,3536.62488888889,4367,0.29841449603624,1054,3
"SST","SST",3,3,3,"strong",3,3.24,1.3,0.09,3,1,4.44089209850063e-16,-5215.91697923979,10431.8339584796,0,3393.786,1155,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.701805639073232,0.686401993285867,0.716829961213027,4500.00000000001,0.000115243079494951,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.999777777777778,1,1,4500.00000000002,0.000222222222222222,0,0,0,0,NA,1,1,0.999777777777778,1,1,0.999777777777778,1,1,1,0,0,0,0.901864365450298,0.890301106500244,0.915849304798567,0.650228094423395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298415535012152,0.29841449603624,0.29841449603624,1054.00555555556,3532.00622222222,4500,0.29841449603624,1054,3
"SST","DC-SBM",3,3,3,"strong",3,3.24,1.3,0.09,3,1,4.44089209850063e-16,-5195.26657390046,10390.5331478009,0,127.824000000001,1156,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.723421909569549,0.704971180297463,0.740637311851774,4500.00000000001,0.000137122752425119,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.998444444444444,1,1,3632.51342545476,0.000653957254379366,0,0,0,0,NA,1,1,0.998444444444444,1,1,0.998444444444444,1,1,1,0,0,0,0.995296081105554,0.980633957278554,0.999994170337101,0.0529091001781639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298421768867624,0.29841449603624,0.29841449603624,1054.03888888889,3532.04355555556,4500,0.29841449603624,1054,3
"SST","WST",3,3,3.00666666666667,"weak",6,12.96,0.2,0.09,6,0.856974382493612,0.417421361395476,-6891.88882005455,13783.7776401091,0.0096045197740113,1166.952,1155,1,1,1,0,NA,0.991275167785235,1,1,4470.00000000006,0.00139113884629899,1,1,1,0,NA,1,1,1,0,NA,0.812239221140473,0,1,1917.06676634314,0.008921266078547,0.3592953175707,0,1,1938.18260110004,0.0109007925968695,0.607364658216255,0.596029430577943,0.618062431922784,4681.07879702288,8.25585244754147e-05,1,1,1,0,NA,0.991275167785235,1,1,4470.00000000006,0.00139113884629899,1,1,1,0,NA,1,1,1,0,NA,0.391946308724832,0,1,4155.3736518401,0.00757404353996279,0.17337807606264,0,1,4203.6361748357,0.00583964670483236,1,1,0.48255033557047,1,1,0.48255033557047,1,1,1,0,0,0,0.97277168798175,0.931094073092482,0.997462751397167,0.053375804764388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.387921140484885,0.386370443143015,0.390412752451943,3258.24622222222,8399.14555555555,4470,0.386993223160147,3255,3
"SST","SST",3,2,2,"weak",6,12.96,0.2,0.09,6,0.515201314708299,0.666666666666667,-6922.38830395518,13844.7766079104,0,3382.897,1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380722891566265,0.380722891566265,0.380722891566265,2370,6225,4500,0.380722891566265,2370,3
"SST","DC-SBM",3,3,3,"weak",6,12.96,0.2,0.09,6,0.856974382493612,0.417421361395476,-6892.52459810383,13785.0491962077,0.0096045197740113,127.737999999998,1157,1,1,1,0,NA,0.993111111111111,1,1,4499.99999999963,0.00123314888304821,1,1,1,0,NA,1,1,1,0,NA,0.808409189423494,0,1,2035.30182730473,0.00872534670338195,0.362808842652796,0,1,1940.60061989145,0.0109169133881597,0.607762063779161,0.596544811719881,0.619197151419913,4108.92394318992,8.97324673105911e-05,1,1,1,0,NA,0.993111111111111,1,1,4499.99999999963,0.00123314888304821,1,1,1,0,NA,1,1,1,0,NA,0.414444444444444,0,1,3608.35340138312,0.00820183336455808,0.186,0,1,3480.05897882412,0.0065966528934261,1,1,0.512666666666667,1,1,0.512666666666667,1,1,1,0,0,0,0.972429054955487,0.932828759150794,0.997137175819201,0.0544238523713247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.387822560294448,0.386355388895609,0.390101735605257,3252.18888888889,8385.65777777778,4500,0.386993223160147,3255,3
"SST","WST",3,3,3.094,"medium",6,12.96,0.7,0.09,6,1,4.44089209850063e-16,-6944.43793404141,13888.8758680828,0.00677966101694915,1030.588,1156,1,1,1,0,NA,0.996826171875,1,1,4096,0.000878970835093962,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.633910201985766,0.624523689934586,0.643054999257422,4095.99999999999,7.52535879833879e-05,1,1,1,0,NA,0.996826171875,1,1,4096,0.000878970835093962,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,1,1,1,1,1,1,1,1,1,0,0,0,0.957942869069083,0.922006557553534,0.984818831325737,0.122121123486783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.370430655874011,0.370399237897289,0.370889428777391,4281.624,11558.4928888889,4096,0.370399237897289,4277,3
"SST","SST",3,3,3,"medium",6,12.96,0.7,0.09,6,1,4.44089209850063e-16,-6947.42065382814,13894.8413076563,0,3902.772,1157,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.630406598087751,0.621579859065151,0.639421240942705,5204.04078320029,6.36934819482987e-05,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,1,1,1,1,1,1,1,1,1,0,0,0,0.907375638307354,0.890812440429194,0.926970698115791,0.239046077968129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.370399237897289,0.370399237897289,0.370399237897289,4277,11547,4500,0.370399237897289,4277,3
"SST","DC-SBM",3,3,3,"medium",6,12.96,0.7,0.09,6,1,4.44089209850063e-16,-6943.43116209977,13886.8623241995,0,125.706000000006,1158,1,1,1,0,NA,0.992666666666667,1,1,3671.12852047897,0.00140831854545507,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,0.63452883018875,0.624950476249728,0.644032902632495,4723.29786811645,7.15571117731212e-05,1,1,1,0,NA,0.992666666666667,1,1,3671.12852047897,0.00140831854545507,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0,0,0,0,NA,1,1,1,1,1,1,1,1,1,0,0,0,0.958258254999987,0.920921330451679,0.985160802232447,0.122479863545649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.370399237897289,0.370399237897289,0.370399237897289,4277,11547,4500,0.370399237897289,4277,3
"SST","WST",3,3,3.01977777777778,"strong",6,12.96,1.3,0.09,6,1,4.44089209850063e-16,-6044.88207352936,12089.7641470587,0.00225988700564972,1087.765,1157,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.998413058263432,1,1,4410.99999999982,0.000599399425898125,0.694897696212549,0.682358177312855,0.707111019757028,3984.73941675301,0.000100158872519554,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.998413058263432,1,1,4410.99999999982,0.000599399425898125,1,1,1,1,1,1,1,1,1,0,0,0,0.996297011773775,0.99008094935964,0.999902404903867,0.0495628052972571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30457142905382,0.304496300512237,0.304496300512237,1606.29266666667,5273.89888888889,4411,0.304496300512237,1605,3
"SST","SST",3,3,3,"strong",6,12.96,1.3,0.09,6,1,4.44089209850063e-16,-6100.05191821981,12200.1038364396,0,3945.705,1158,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.999777777777778,1,1,4500.00000000002,0.000222222222222222,0.694912975845793,0.682673766757939,0.707132864067077,4500,9.44141229781048e-05,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.999777777777778,1,1,4500.00000000002,0.000222222222222222,1,1,1,1,1,1,1,1,1,0,0,0,0.919062464841067,0.904889554857238,0.933107914703931,0.500484253443046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304496571505383,0.304496300512237,0.304496300512237,1604.99688888889,5270.98511111111,4500,0.304496300512237,1605,3
"SST","DC-SBM",3,3,3,"strong",6,12.96,1.3,0.09,6,1,4.44089209850063e-16,-6043.65175646233,12087.3035129247,0,127.300999999999,1159,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.999111111111111,1,1,2798.84140390059,0.000563364852522027,0.69630838285762,0.683932104056981,0.707945083314739,4500.00000000001,9.28723571710716e-05,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,1,1,1,0,NA,0.999111111111111,1,1,2798.84140390059,0.000563364852522027,1,1,1,1,1,1,1,1,1,0,0,0,0.996177050142731,0.990017058727904,0.999891452722553,0.0522206790580425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304496235130047,0.304496300512237,0.304496300512237,1604.98666666667,5270.95733333333,4500,0.304496300512237,1605,3
"SST","WST",5,4,5.72,"weak",0.75,0.2025,0.2,0.09,0.75,0.738320520402129,0.4,-2406.37731157808,4812.75462315616,0.023728813559322,712.849999999999,1158,1,1,1,0,NA,0.450724637681159,0,1,345.000000000001,0.016040824339958,1,1,1,0,NA,0.475069252077562,0,0.5,294.921889096471,0.00615760478363163,0.787626962142198,0.333333333333333,1,147.545549855854,0.0197430702385514,0.532548476454294,0,1,361.000000000002,0.0098939132995003,0.562548072793707,0.533084246558052,0.604626531616897,247.263364807288,0.00114669090242547,0.739640883977901,0,1,194.822849301437,0.0223155284830476,0.352900552486188,0,1,256.876296906224,0.0166571106914873,0.94475138121547,0.5,1,279.290573589644,0.0100310149351468,0.459254143646409,0,0.5,287.010677946892,0.00709216262112324,0.447513812154696,0.25,0.75,362.000000000002,0.00812533363909446,0.306629834254144,0,0.5,300.415211423536,0.0072587011577126,2.9585635359116,3.77900552486188,2.33977900552486,0.739640883977901,0.94475138121547,0.584944751381215,1,1,1,0,0,0,0.900191885379792,0.734826663336653,0.994674626006987,0.178597130666066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454996934177286,0.437583728753986,0.476424361493124,481.357333333333,1058.12666666667,362,0.456888007928642,461,3
