source_file,gen_model,K_true,density,hierch,rep_id,scenario_id,theta_ocrp,dgp_partition,comparison,favoured_model,dyad_id,i,j,zi_true,zj_true,block_pair,block_distance,Aij,Aji,Nij,total_edges,net_edges,observed_share_ij,pointwise_delta
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,776,35,40,4,3,3-4,1,1,0,1,1,1,1,0.515903392075346
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,641,11,37,3,4,3-4,1,0,1,1,1,-1,0,0.509615083083838
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,643,13,37,3,4,3-4,1,1,1,2,2,0,0.5,0.47084626629787
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,869,8,43,4,3,3-4,1,1,1,2,2,0,0.5,0.470298034146555
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,201,11,21,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,0.445805309372158
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,792,12,41,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,0.421571938321128
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,1012,22,46,3,2,2-3,1,4,1,5,5,3,0.8,0.418077315421177
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,1103,22,48,3,4,3-4,1,2,1,3,3,1,0.6666666666666666,0.414225762266531
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,WST,606,11,36,3,1,1-3,2,3,2,5,5,1,0.6,0.373069850260689
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,238,7,23,2,1,1-2,1,0,8,8,8,-8,0,-0.359636400761512
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,428,22,30,3,4,3-4,1,7,0,7,7,7,1,-0.350585765042785
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,380,2,29,1,2,1-2,1,7,0,7,7,7,1,-0.347658995013366
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_DC,DC,992,2,46,1,2,1-2,1,7,0,7,7,7,1,-0.334571960846008
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,103,12,15,3,4,3-4,1,1,2,3,3,-1,0.3333333333333333,-2.03216101199895
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,259,6,24,4,2,2-4,2,4,0,4,4,4,1,1.85359649508306
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1007,17,46,4,2,2-4,2,4,3,7,7,1,0.5714285714285714,1.45252332288544
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,994,4,46,1,2,1-2,1,3,2,5,5,1,0.6,-1.41962991668058
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1012,22,46,3,2,2-3,1,4,1,5,5,3,0.8,1.33619364702174
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,21,6,7,4,2,2-4,2,4,4,8,8,0,0.5,1.32561479639455
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,85,7,14,2,4,2-4,2,8,0,8,8,8,1,-1.18262087785894
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1009,19,46,4,2,2-4,2,4,5,9,9,-1,0.4444444444444444,1.12897976437894
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,1022,32,46,4,2,2-4,2,4,5,9,9,-1,0.4444444444444444,1.11799557641961
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,16,1,7,3,2,2-3,1,3,1,4,4,2,0.75,1.04765898883159
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,776,35,40,4,3,3-4,1,1,0,1,1,1,1,-1.04700589706683
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,91,13,14,3,4,3-4,1,0,1,1,1,-1,0,-1.04470977509414
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,641,11,37,3,4,3-4,1,0,1,1,1,-1,0,-1.0441309287933
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,384,6,29,4,2,2-4,2,3,3,6,6,0,0.5,0.992959856278733
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,397,19,29,4,2,2-4,2,3,3,6,6,0,0.5,0.989366775006393
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,272,19,24,4,2,2-4,2,3,3,6,6,0,0.5,0.966769782346481
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,238,7,23,2,1,1-2,1,0,8,8,8,-8,0,0.960858546942695
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,392,14,29,4,2,2-4,2,2,0,2,2,2,1,0.931727936963608
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,WST,271,18,24,4,2,2-4,2,2,0,2,2,2,1,0.928076014134129
loo_pointwise_rep003_WST_hetero_WST_K4_kappa_5_strong_seed1006.csv,WST,4,kappa_5,strong,3,WST_hetero,1,OCRP_MIN,WST_minus_SST,SST,643,13,37,3,4,3-4,1,1,1,2,2,0,0.5,-0.913190973150571
