"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",390,12,29,0,0,0,8,4,FALSE,-0.630595661422393,0.234376947649307,-0.6533833798305,0.0847340861457343,-0.402579419523657,0.210264218991685,0.0227877184081073,-0.228016241898736,-0.250803960306843
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",391,13,29,0,0,0,5,4,FALSE,-1.10438655940705,0.238370664582206,-1.15806273072096,0.198071359372968,-1.09490192256953,0.31385590349822,0.0536761713139038,-0.00948463683752188,-0.0631608081514257
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",392,14,29,0,0,0,6,4,FALSE,-0.725753466206775,0.0543869521559833,-0.675933084313667,-0.139359540902752,-0.71707107453151,0.0148235519958574,-0.0498203818931087,-0.00868239167526497,0.0411379902178437
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",393,15,29,0,1,1,6,4,FALSE,-1.3656002156187,0.123765120460537,-1.45815509055091,0.0887113895017927,-1.32013280857232,0.0477858706775365,0.0925548749322163,-0.0454674070463774,-0.138022281978594
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",394,16,29,0,0,0,5,4,FALSE,-0.898750080648759,0.036494341053957,-0.978432299910056,0.263525023074539,-0.884679561434015,0.0071045962008984,0.0796822192612963,-0.0140705192147443,-0.0937527384760406
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",395,17,29,0,0,0,4,4,TRUE,-0.440319942123491,0.508159155441575,-0.475351841934677,0.514080827721977,-0.667453267233464,-0.0639308555316498,0.0350318998111865,0.227133325109973,0.192101425298786
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",396,18,29,0,0,0,7,4,FALSE,-1.04389724613553,0.269149667927539,-1.11256716066523,0.526646381347938,-0.873633793823259,0.130068698693407,0.0686699145296998,-0.170263452312273,-0.238933366841973
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",397,19,29,0,1,1,6,4,FALSE,-1.28936152099656,0.0511566224497338,-1.39161567814798,0.729368155371177,-1.23666548321255,0.205912064443463,0.102254157151421,-0.0526960377840071,-0.154950194935428
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",398,20,29,0,1,1,6,4,FALSE,-1.31299053930167,0.267311178240231,-1.36285962980501,0.0708437190389934,-1.249759154139,0.440381339754522,0.0498690905033365,-0.0632313851626733,-0.11310047566601
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",399,21,29,0,0,0,3,4,FALSE,-0.431682002952236,0.430063510191005,-0.430930688054841,0.0805778515822447,-0.423951487517448,-0.0387127808312849,-0.000751314897395439,-0.00773051543478775,-0.00697920053739232
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",400,22,29,0,0,0,3,4,FALSE,-0.378933957172948,0.336901270522768,-0.373871660223597,-0.0800167383458325,-0.372916100569826,-0.0148084937722411,-0.00506229694935101,-0.00601785660312171,-0.000955559653770699
"SST",8,"kappa_0.6","app_moderate",1,"SST_appModerate",2.1959442631574,"OCRP_MIN",401,23,29,1,0,1,3,4,FALSE,-2.05572906416158,0.2969183273362,-1.76551038658582,0.298850226039453,-2.20610280099593,0.101947047709355,-0.290218677575758,0.150373736834353,0.44059241441011
