"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",11,1,6,3,0,3,1,4,FALSE,-1.78978134005395,-0.193974892067852,-1.66648151642083,0.0437490159195335,-1.7214017465061,-0.0777052787425308,-0.123299823633113,-0.0683795935478422,0.0549202300852709
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",12,2,6,2,0,2,1,4,FALSE,-1.57577027466479,0.0440000874269358,-1.49625893190713,0.0536597824727087,-1.51225333791552,0.206327793840675,-0.0795113427576579,-0.0635169367492665,0.0159944060083914
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",13,3,6,0,2,2,4,4,TRUE,-2.98977224690023,0.415397306036211,-3.00791311330682,0.184204180863625,-2.99868212362432,0.156720083510593,0.0181408664065872,0.00890987672409072,-0.00923098968249647
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",14,4,6,1,0,1,3,4,FALSE,-1.16532497240591,0.244245095109735,-1.12179771599135,0.0373355343829088,-1.10676311906468,0.0690747339923166,-0.0435272564145599,-0.0585618533412227,-0.0150345969266628
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",15,5,6,0,0,0,4,4,TRUE,-0.991946254830911,0.163451744442715,-1.01244766905887,0.222789558604399,-1.00673861013846,-0.0595308813174654,0.0205014142279571,0.0147923553075522,-0.00570905892040496
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",16,1,7,10,0,10,1,2,FALSE,-2.91718216557011,0.212714934869554,-2.92304544522789,0.112473732430913,-2.82311651164491,0.373716498107323,0.00586327965778466,-0.0940656539251972,-0.0999289335829818
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",17,2,7,9,1,10,1,2,FALSE,-3.44140391264681,-0.0957466345459771,-3.43165302975665,0.20624474674096,-3.55944616591561,0.00805704735763679,-0.00975088289015513,0.118042253268802,0.127793136158957
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",18,3,7,0,7,7,4,2,FALSE,-2.83888070392155,0.152323376150942,-2.75163778604421,-0.0663041217624075,-2.73152133680147,0.025744794932217,-0.0872429178773331,-0.107359367120072,-0.0201164492427388
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",19,4,7,0,6,6,3,2,FALSE,-2.53194186584876,0.0208050115034842,-2.48978831475076,0.083406558777748,-2.4526441167569,0.238971209228946,-0.0421535510980018,-0.0792977490918574,-0.0371441979938556
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",20,5,7,0,6,6,4,2,FALSE,-2.67144609045476,0.16963053349009,-2.56130238219088,0.164110415270322,-2.53484814607457,-0.0390784388146265,-0.110143708263882,-0.136597944380195,-0.0264542361163125
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",21,6,7,0,5,5,4,2,FALSE,-2.24814098126998,0.217462695929663,-2.18059808547576,0.0955804569091713,-2.1498507370596,-0.156195394821552,-0.067542895794217,-0.0982902442103795,-0.0307473484161624
"WST",4,"kappa_5","verystrong",2,"scn_002",1,"BALANCED",22,1,8,9,0,9,1,2,FALSE,-2.67194588236499,0.307015131795398,-2.678023367579,0.0892145934836104,-2.58891723689536,0.162226846917193,0.00607748521401064,-0.0830286454696321,-0.0891061306836427
