"gen_model","K_true","density","hierch","rep_id","scenario_id","theta_ocrp","dgp_partition","dyad_id","i","j","Aij","Aji","Nij","zi_true","zj_true","same_true","elpd_WST","pareto_k_WST","elpd_SST","pareto_k_SST","elpd_DC_SBM","pareto_k_DC_SBM","delta_elpd_WST_minus_SST","delta_elpd_WST_minus_DC","delta_elpd_SST_minus_DC"
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",77,11,13,0,0,0,1,1,TRUE,-0.333941949822071,0.00401847568848256,-0.362865079490184,0.171466252423455,-0.351490962618657,0.435222957047026,0.0289231296681125,0.0175490127965858,-0.0113741168715267
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",78,12,13,0,0,0,8,1,FALSE,-0.143232236262007,0.327073867288469,-0.158215098357098,0.117199464905363,-0.217158836762036,1.11353542031823,0.0149828620950911,0.0739266005000294,0.0589437384049383
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",79,1,14,0,1,1,3,1,FALSE,-2.2033488164443,0.424520584875571,-2.01099597138305,0.172601225182189,-2.06468710109058,0.199851373977679,-0.192352845061253,-0.138661715353723,0.0536911297075298
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",80,2,14,0,0,0,1,1,TRUE,-0.340979497096773,0.157464433355842,-0.389085271942919,0.371961035684437,-0.391621863999955,0.207885345344819,0.048105774846146,0.0506423669031824,0.00253659205703638
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",81,3,14,0,0,0,1,1,TRUE,-0.386299128744953,0.158494827121934,-0.417308941552955,0.349312151745517,-0.442733477233738,-0.215496684907704,0.0310098128080023,0.0564343484887857,0.0254245356807834
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",82,4,14,0,1,1,2,1,FALSE,-1.32684054841276,0.165418258369267,-1.37939342964762,-0.068226474829652,-1.43279470363657,0.125613665392804,0.0525528812348623,0.105954155223812,0.0534012739889498
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",83,5,14,0,0,0,1,1,TRUE,-0.354586307619078,0.255856676488793,-0.393626886600278,0.234382736972574,-0.420090747469896,0.0430735889833521,0.0390405789811998,0.0655044398508178,0.0264638608696179
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",84,6,14,0,0,0,2,1,FALSE,-1.06272872110202,0.0871772750097947,-1.10827445088595,-0.0490970700413785,-1.05589743353475,0.300654235018625,0.0455457297839281,-0.0068312875672687,-0.0523770173511968
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",85,7,14,0,0,0,4,1,FALSE,-0.327088229390095,0.251465576840283,-0.276392861251213,0.147083459008524,-0.346985125984825,0.117368448974499,-0.0506953681388822,0.0198968965947302,0.0705922647336124
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",86,8,14,0,0,0,8,1,FALSE,-0.5746665972579,0.157211483401524,-0.637476854582887,0.10015962695023,-0.551347296037696,0.313904689198411,0.0628102573249869,-0.0233193012202033,-0.0861295585451902
"WST",8,"kappa_0.25","app_sparse",8,"WST_appSparse",2.1959442631574,"OCRP_MIN",87,9,14,0,0,0,6,1,FALSE,-0.354346047556865,0.0365754253470267,-0.252546257361703,0.250394576531165,-0.352440810561695,0.0708193606412546,-0.101799790195161,-0.00190523699516998,0.0998945531999915
